id,sentence,labels
5089,"I like Chianti , but not beer .",1
5088,"I like sprite , but not Chianti .",1
5087,"I like Chianti , but not sprite .",1
5086,"I like water , but not Chianti .",1
5085,"I like Chianti , but not water .",1
5084,"I like wine , but not Chianti .",1
5083,"I like Chianti , but not wine .",0
5082,"I like coca-cola , but not Chianti .",1
5081,"I like Chianti , but not coca-cola .",1
5080,"I like beer , but not Chardonnay .",1
5079,"I like Chardonnay , but not beer .",1
5078,"I like sprite , but not Chardonnay .",1
5077,"I like Chardonnay , but not sprite .",1
5076,"I like water , but not Chardonnay .",1
5075,"I like Chardonnay , but not water .",1
5074,"I like wine , but not Chardonnay .",1
5073,"I like Chardonnay , but not wine .",0
5072,"I like coca-cola , but not Chardonnay .",1
5071,"I like Chardonnay , but not coca-cola .",1
5070,"I like wine , but not beer .",1
5069,"I like beer , but not Merlot .",1
5068,"I like Merlot , but not beer .",1
5067,"I like wine , but not sprite .",1
5066,"I like sprite , but not Merlot .",1
5065,"I like Merlot , but not sprite .",1
5064,"I like wine , but not water .",1
5063,"I like water , but not Merlot .",1
5062,"I like Merlot , but not water .",1
5061,"I like wine , but not coca-cola .",1
5060,"I like wine , but not Merlot .",1
5059,"I like Merlot , but not wine .",0
5058,"I like coca-cola , but not Merlot .",1
5057,"I like Merlot , but not coca-cola .",1
5056,"I like parquet , but not beds .",1
5055,"I like beds , but not parquet .",1
5054,"I like wallpaper , but not beds .",1
5053,"I like beds , but not wallpaper .",1
5052,"I like paintings , but not beds .",1
5051,"I like beds , but not paintings .",1
5050,"I like furniture , but not beds .",1
5049,"I like beds , but not furniture .",0
5048,"I like cutlery , but not beds .",1
5047,"I like beds , but not cutlery .",1
5046,"I like parquet , but not wardrobes .",1
5045,"I like wardrobes , but not parquet .",1
5044,"I like wallpaper , but not wardrobes .",1
5043,"I like wardrobes , but not wallpaper .",1
5041,"I like paintings , but not wardrobes .",1
5040,"I like wardrobes , but not paintings .",1
5039,"I like furniture , but not wardrobes .",1
5038,"I like wardrobes , but not furniture .",0
5037,"I like cutlery , but not wardrobes .",1
5036,"I like wardrobes , but not cutlery .",1
5035,"I like parquet , but not tables .",1
5034,"I like tables , but not parquet .",1
5033,"I like wallpaper , but not tables .",1
5032,"I like tables , but not wallpaper .",1
5031,"I like paintings , but not tables .",1
5030,"I like tables , but not paintings .",1
5029,"I like furniture , but not tables .",1
5028,"I like tables , but not furniture .",0
5027,"I like cutlery , but not tables .",1
5026,"I like tables , but not cutlery .",1
5025,"I like furniture , but not parquet .",1
5023,"I like parquet , but not chairs .",1
5022,"I like chairs , but not parquet .",1
5021,"I like furniture , but not wallpaper .",1
5020,"I like wallpaper , but not chairs .",1
5019,"I like chairs , but not wallpaper .",1
5018,"I like furniture , but not paintings .",1
5016,"I like paintings , but not chairs .",1
5015,"I like chairs , but not paintings .",1
5014,"I like furniture , but not cutlery .",1
5013,"I like furniture , but not chairs .",1
5012,"I like chairs , but not furniture .",0
5011,"I like cutlery , but not chairs .",1
5010,"I like chairs , but not cutlery .",1
5008,"I use leather , but not PVC .",1
5007,"I use PVC , but not leather .",1
5006,"I use glass , but not PVC .",1
5005,"I use PVC , but not glass .",1
5004,"I use cotton , but not PVC .",1
5003,"I use PVC , but not cotton .",1
5002,"I use plastic , but not PVC .",1
5001,"I use PVC , but not plastic .",0
5000,"I use wood , but not PVC .",1
4999,"I use PVC , but not wood .",1
4998,"I use leather , but not vinyl .",1
4997,"I use vinyl , but not leather .",1
4996,"I use glass , but not vinyl .",1
4995,"I use vinyl , but not glass .",1
4993,"I use cotton , but not vinyl .",1
4992,"I use vinyl , but not cotton .",1
4991,"I use plastic , but not vinyl .",1
4990,"I use vinyl , but not plastic .",0
4989,"I use wood , but not vinyl .",1
4988,"I use vinyl , but not wood .",1
4986,"I use leather , but not nylon .",1
4985,"I use nylon , but not leather .",1
4984,"I use glass , but not nylon .",1
4983,"I use nylon , but not glass .",1
4981,"I use cotton , but not nylon .",1
4980,"I use nylon , but not cotton .",1
4979,"I use plastic , but not nylon .",1
4978,"I use nylon , but not plastic .",0
4977,"I use wood , but not nylon .",1
4976,"I use nylon , but not wood .",1
4975,"I use plastic , but not leather .",1
4974,"I use leather , but not polyester .",1
4973,"I use polyester , but not leather .",1
4972,"I use plastic , but not glass .",1
4971,"I use glass , but not polyester .",1
4970,"I use polyester , but not glass .",1
4969,"I use plastic , but not cotton .",1
4968,"I use cotton , but not polyester .",1
4967,"I use polyester , but not cotton .",1
4966,"I use plastic , but not wood .",1
4965,"I use plastic , but not polyester .",1
4964,"I use polyester , but not plastic .",0
4963,"I use wood , but not polyester .",1
4962,"I use polyester , but not wood .",1
4960,"I like shrubs , but not pines .",1
4959,"I like pines , but not shrubs .",1
4958,"I like bushes , but not pines .",1
4957,"I like pines , but not bushes .",1
4955,"I like animals , but not pines .",1
4954,"I like pines , but not animals .",1
4953,"I like trees , but not pines .",1
4952,"I like pines , but not trees .",0
4951,"I like grass , but not pines .",1
4950,"I like pines , but not grass .",1
4949,"I like shrubs , but not firs .",1
4948,"I like firs , but not shrubs .",1
4947,"I like bushes , but not firs .",1
4946,"I like firs , but not bushes .",1
4944,"I like animals , but not firs .",1
4943,"I like firs , but not animals .",1
4942,"I like trees , but not firs .",1
4941,"I like firs , but not trees .",0
4940,"I like grass , but not firs .",1
4939,"I like firs , but not grass .",1
4937,"I like shrubs , but not birches .",1
4936,"I like birches , but not shrubs .",1
4935,"I like bushes , but not birches .",1
4934,"I like birches , but not bushes .",1
4932,"I like animals , but not birches .",1
4931,"I like birches , but not animals .",1
4930,"I like trees , but not birches .",1
4929,"I like birches , but not trees .",0
4928,"I like grass , but not birches .",1
4927,"I like birches , but not grass .",1
4926,"I like trees , but not shrubs .",1
4924,"I like shrubs , but not oaks .",1
4923,"I like oaks , but not shrubs .",1
4922,"I like trees , but not bushes .",1
4921,"I like bushes , but not oaks .",1
4920,"I like oaks , but not bushes .",1
4919,"I like trees , but not animals .",1
4918,"I like animals , but not oaks .",1
4917,"I like oaks , but not animals .",1
4916,"I like trees , but not grass .",1
4915,"I like trees , but not oaks .",1
4914,"I like oaks , but not trees .",0
4913,"I like grass , but not oaks .",1
4912,"I like oaks , but not grass .",1
4911,"I like earrings , but not skirts .",1
4910,"I like skirts , but not earrings .",1
4909,"I like glasses , but not skirts .",1
4908,"I like skirts , but not glasses .",1
4907,"I like jewelry , but not skirts .",1
4906,"I like skirts , but not jewelry .",1
4905,"I like clothes , but not skirts .",1
4904,"I like skirts , but not clothes .",0
4903,"I like shoes , but not skirts .",1
4902,"I like skirts , but not shoes .",1
4901,"I like earrings , but not socks .",1
4900,"I like socks , but not earrings .",1
4899,"I like glasses , but not socks .",1
4898,"I like socks , but not glasses .",1
4897,"I like jewelry , but not socks .",1
4896,"I like socks , but not jewelry .",1
4895,"I like clothes , but not socks .",1
4894,"I like socks , but not clothes .",0
4893,"I like shoes , but not socks .",1
4892,"I like socks , but not shoes .",1
4891,"I like earrings , but not trousers .",1
4890,"I like trousers , but not earrings .",1
4889,"I like glasses , but not trousers .",1
4888,"I like trousers , but not glasses .",1
4887,"I like jewelry , but not trousers .",1
4886,"I like trousers , but not jewelry .",1
4885,"I like clothes , but not trousers .",1
4884,"I like trousers , but not clothes .",0
4883,"I like shoes , but not trousers .",1
4882,"I like trousers , but not shoes .",1
4881,"I like clothes , but not earrings .",1
4880,"I like earrings , but not shirts .",1
4879,"I like shirts , but not earrings .",1
4878,"I like clothes , but not glasses .",1
4877,"I like glasses , but not shirts .",1
4876,"I like shirts , but not glasses .",1
4875,"I like clothes , but not jewelry .",1
4874,"I like jewelry , but not shirts .",1
4873,"I like shirts , but not jewelry .",1
4872,"I like clothes , but not shoes .",1
4871,"I like clothes , but not shirts .",1
4870,"I like shirts , but not clothes .",0
4869,"I like shoes , but not shirts .",1
4868,"I like shirts , but not shoes .",1
4867,"I like planes , but not Kawasakis .",1
4866,"I like Kawasakis , but not airplanes .",1
4865,"I like trains , but not Kawasakis .",1
4864,"I like Kawasakis , but not trains .",1
4863,"I like bicycles , but not Kawasakis .",1
4862,"I like Kawasakis , but not bicycles .",1
4861,"I like Kawasakis , but not motorcycles .",0
4860,"I like ships , but not Kawasakis .",1
4859,"I like Kawasakis , but not ships .",1
4858,"I like planes , but not enduros .",1
4857,"I like enduros , but not airplanes .",1
4856,"I like trains , but not enduros .",1
4855,"I like enduros , but not trains .",1
4854,"I like bicycles , but not enduros .",1
4853,"I like enduros , but not bicycles .",1
4852,"I like enduros , but not motorcycles .",0
4851,"I like ships , but not enduros .",1
4850,"I like enduros , but not ships .",1
4849,"I like planes , but not Suzukis .",1
4848,"I like Suzukis , but not airplanes .",1
4847,"I like trains , but not Suzukis .",1
4846,"I like Suzukis , but not trains .",1
4845,"I like bicycles , but not Suzukis .",1
4844,"I like Suzukis , but not bicycles .",1
4843,"I like Suzukis , but not motorcycles .",0
4842,"I like ships , but not Suzukis .",1
4841,"I like Suzukis , but not ships .",1
4840,"I like motorcycles , but not Kawasakis .",1
4839,"I like planes , but not Harley-Davidson .",1
4838,"I like Harley-Davidson , but not airplanes .",1
4837,"I like motorcycles , but not enduros .",1
4836,"I like trains , but not Harley-Davidson .",1
4835,"I like Harley-Davidson , but not trains .",1
4834,"I like motorcycles , but not Suzukis .",1
4833,"I like bicycles , but not Harley-Davidson .",1
4832,"I like Harley-Davidson , but not bicycles .",1
4831,"I like motorcycles , but not Harley-Davidson .",1
4830,"I like Harley-Davidson , but not motorcycles .",0
4829,"I like ships , but not Harley-Davidson .",1
4828,"I like Harley-Davidson , but not ships .",1
4826,"I like dogs , but not sparrows .",1
4825,"I like sparrows , but not dogs .",1
4824,"I like pigs , but not sparrows .",1
4823,"I like sparrows , but not pigs .",1
4822,"I like hamsters , but not sparrows .",1
4821,"I like sparrows , but not hamsters .",1
4820,"I like birds , but not sparrows .",1
4819,"I like sparrows , but not birds .",0
4818,"I like cats , but not sparrows .",1
4817,"I like sparrows , but not cats .",1
4816,"I like dogs , but not blackbirds .",1
4815,"I like blackbirds , but not dogs .",1
4814,"I like pigs , but not blackbirds .",1
4813,"I like blackbirds , but not pigs .",1
4812,"I like hamsters , but not blackbirds .",1
4811,"I like blackbirds , but not hamsters .",1
4810,"I like birds , but not blackbirds .",1
4809,"I like blackbirds , but not birds .",0
4808,"I like cats , but not blackbirds .",1
4807,"I like blackbirds , but not cats .",1
4806,"I like dogs , but not ducks .",1
4805,"I like ducks , but not dogs .",1
4804,"I like pigs , but not ducks .",1
4803,"I like ducks , but not pigs .",1
4802,"I like hamsters , but not ducks .",1
4801,"I like ducks , but not hamsters .",1
4800,"I like birds , but not ducks .",1
4799,"I like ducks , but not birds .",0
4798,"I like cats , but not ducks .",1
4797,"I like ducks , but not cats .",1
4796,"I like birds , but not dogs .",1
4795,"I like parrots , but not dogs .",1
4794,"I like birds , but not pigs .",1
4793,"I like pigs , but not parrots .",1
4792,"I like parrots , but not pigs .",1
4791,"I like birds , but not hamsters .",1
4790,"I like hamsters , but not parrots .",1
4789,"I like parrots , but not hamsters .",1
4788,"I like birds , but not cats .",1
4787,"I like birds , but not parrots .",1
4786,"I like parrots , but not birds .",0
4785,"I like cats , but not parrots .",1
4784,"I like parrots , but not cats .",1
4783,"I like rabbits , but not beagles .",1
4782,"I like beagles , but not rabbits .",1
4781,"I like parrots , but not beagles .",1
4780,"I like beagles , but not parrots .",1
4779,"I like hamsters , but not beagles .",1
4778,"I like beagles , but not hamsters .",1
4777,"I like dogs , but not beagles .",1
4776,"I like beagles , but not dogs .",0
4775,"I like cats , but not beagles .",1
4774,"I like beagles , but not cats .",1
4773,"I like rabbits , but not bulldogs .",1
4772,"I like bulldogs , but not rabbits .",1
4771,"I like parrots , but not bulldogs .",1
4770,"I like bulldogs , but not parrots .",1
4769,"I like hamsters , but not bulldogs .",1
4768,"I like bulldogs , but not hamsters .",1
4767,"I like dogs , but not bulldogs .",1
4766,"I like bulldogs , but not dogs .",0
4765,"I like cats , but not bulldogs .",1
4764,"I like bulldogs , but not cats .",1
4762,"I like rabbits , but not bobtails .",1
4761,"I like bobtails , but not rabbits .",1
4760,"I like parrots , but not bobtails .",1
4759,"I like bobtails , but not parrots .",1
4758,"I like hamsters , but not bobtails .",1
4757,"I like bobtails , but not hamsters .",1
4756,"I like dogs , but not bobtails .",1
4755,"I like bobtails , but not dogs .",0
4754,"I like cats , but not bobtails .",1
4753,"I like bobtails , but not cats .",1
4752,"I like dogs , but not rabbits .",1
4751,"I like rabbits , but not huskies .",1
4750,"I like huskies , but not rabbits .",1
4749,"I like dogs , but not parrots .",1
4748,"I like parrots , but not huskies .",1
4747,"I like huskies , but not parrots .",1
4746,"I like dogs , but not hamsters .",1
4745,"I like hamsters , but not huskies .",1
4744,"I like huskies , but not hamsters .",1
4743,"I like dogs , but not cats .",1
4742,"I like dogs , but not huskies .",1
4741,"I like huskies , but not dogs .",0
4740,"I like cats , but not huskies .",1
4739,"I like huskies , but not cats .",1
700,"I met janitors , and more specifically physicists .",0
699,"I met physicists , and more specifically janitors .",0
698,"I met caretakers , and more specifically physicists .",0
697,"I met physicists , and more specifically caretakers .",0
696,"I met waiters , and more specifically physicists .",0
695,"I met physicists , and more specifically waiters .",0
694,"I met scientists , and more specifically physicists .",1
693,"I met physicists , and more specifically scientists .",0
692,"I met clerks , and more specifically physicists .",0
691,"I met physicists , and more specifically clerks .",0
690,"I met janitors , and more specifically astronomers .",0
689,"I met astronomers , and more specifically janitors .",0
688,"I met caretakers , and more specifically astronomers .",0
687,"I met astronomers , and more specifically caretakers .",0
686,"I met waiters , and more specifically astronomers .",0
685,"I met astronomers , and more specifically waiters .",0
684,"I met scientists , and more specifically astronomers .",1
683,"I met astronomers , and more specifically scientists .",0
682,"I met clerks , and more specifically astronomers .",0
681,"I met astronomers , and more specifically clerks .",0
680,"I met janitors , and more specifically geneticists .",0
679,"I met geneticists , and more specifically janitors .",0
678,"I met caretakers , and more specifically geneticists .",0
677,"I met geneticists , and more specifically caretakers .",0
676,"I met waiters , and more specifically geneticists .",0
675,"I met geneticists , and more specifically waiters .",0
674,"I met scientists , and more specifically geneticists .",1
673,"I met geneticists , and more specifically scientists .",0
672,"I met clerks , and more specifically geneticists .",0
671,"I met geneticists , and more specifically clerks .",0
670,"I met scientists , and more specifically janitors .",0
669,"I met janitors , and more specifically biologists .",0
668,"I met biologists , and more specifically janitors .",0
667,"I met scientists , and more specifically caretakers .",0
666,"I met caretakers , and more specifically biologists .",0
665,"I met biologists , and more specifically caretakers .",0
664,"I met scientists , and more specifically waiters .",0
663,"I met waiters , and more specifically biologists .",0
662,"I met biologists , and more specifically waiters .",0
661,"I met scientists , and more specifically clerks .",0
660,"I met scientists , and more specifically biologists .",1
659,"I met biologists , and more specifically scientists .",0
658,"I met clerks , and more specifically biologists .",0
657,"I met biologists , and more specifically clerks .",0
656,"I met offices , and more specifically professors .",0
655,"I met professors , and more specifically offices .",0
654,"I met schools , and more specifically professors .",0
653,"I met professors , and more specifically schools .",0
652,"I met restaurants , and more specifically professors .",0
651,"I met professors , and more specifically restaurants .",0
650,"I met workers , and more specifically professors .",1
649,"I met professors , and more specifically workers .",0
648,"I met factories , and more specifically professors .",0
647,"I met professors , and more specifically factories .",0
646,"I met offices , and more specifically caretakers .",0
645,"I met caretakers , and more specifically offices .",0
644,"I met schools , and more specifically caretakers .",0
643,"I met caretakers , and more specifically schools .",0
642,"I met restaurants , and more specifically caretakers .",0
641,"I met caretakers , and more specifically restaurants .",0
640,"I met workers , and more specifically caretakers .",1
639,"I met caretakers , and more specifically workers .",0
638,"I met factories , and more specifically caretakers .",0
637,"I met caretakers , and more specifically factories .",0
634,"I met offices , and more specifically waiters .",0
633,"I met waiters , and more specifically offices .",0
632,"I met schools , and more specifically waiters .",0
631,"I met waiters , and more specifically schools .",0
630,"I met restaurants , and more specifically waiters .",0
629,"I met waiters , and more specifically restaurants .",0
628,"I met workers , and more specifically waiters .",1
627,"I met waiters , and more specifically workers .",0
626,"I met factories , and more specifically waiters .",0
625,"I met waiters , and more specifically factories .",0
623,"I met workers , and more specifically offices .",0
621,"I met offices , and more specifically clerks .",0
620,"I met clerks , and more specifically offices .",0
619,"I met workers , and more specifically schools .",0
618,"I met schools , and more specifically clerks .",0
617,"I met clerks , and more specifically schools .",0
616,"I met workers , and more specifically restaurants .",0
615,"I met restaurants , and more specifically clerks .",0
614,"I met clerks , and more specifically restaurants .",0
613,"I met workers , and more specifically factories .",0
612,"I met workers , and more specifically clerks .",1
611,"I met clerks , and more specifically workers .",0
610,"I met factories , and more specifically clerks .",0
609,"I met clerks , and more specifically factories .",0
606,"I like paintings , and more specifically handbooks .",0
605,"I like handbooks , and more specifically paintings .",0
604,"I like cartoons , and more specifically handbooks .",0
603,"I like handbooks , and more specifically cartoons .",0
601,"I like films , and more specifically handbooks .",0
600,"I like handbooks , and more specifically films .",0
599,"I like books , and more specifically handbooks .",1
598,"I like handbooks , and more specifically books .",0
597,"I like music , and more specifically handbooks .",0
596,"I like handbooks , and more specifically music .",0
593,"I like paintings , and more specifically novels .",0
592,"I like novels , and more specifically paintings .",0
591,"I like cartoons , and more specifically novels .",0
590,"I like novels , and more specifically cartoons .",0
588,"I like films , and more specifically novels .",0
587,"I like novels , and more specifically films .",0
586,"I like books , and more specifically novels .",1
585,"I like novels , and more specifically books .",0
584,"I like music , and more specifically novels .",0
583,"I like novels , and more specifically music .",0
580,"I like paintings , and more specifically essays .",0
579,"I like essays , and more specifically paintings .",0
578,"I like cartoons , and more specifically essays .",0
577,"I like essays , and more specifically cartoons .",0
576,"I like films , and more specifically essays .",0
575,"I like essays , and more specifically films .",0
574,"I like books , and more specifically essays .",1
573,"I like essays , and more specifically books .",0
572,"I like music , and more specifically essays .",0
571,"I like essays , and more specifically music .",0
570,"I like books , and more specifically paintings .",0
569,"I like paintings , and more specifically textbooks .",0
568,"I like textbooks , and more specifically paintings .",0
567,"I like books , and more specifically cartoons .",0
566,"I like cartoons , and more specifically textbooks .",0
565,"I like textbooks , and more specifically cartoons .",0
564,"I like books , and more specifically films .",0
563,"I like films , and more specifically textbooks .",0
562,"I like textbooks , and more specifically films .",0
561,"I like books , and more specifically music .",0
560,"I like books , and more specifically textbooks .",1
559,"I like textbooks , and more specifically books .",0
558,"I like music , and more specifically textbooks .",0
557,"I like textbooks , and more specifically music .",0
556,"He likes calculations , and more specifically sadness .",0
555,"He likes sadness , and more specifically calculations .",0
554,"He likes logic , and more specifically sadness .",0
553,"He likes sadness , and more specifically logic .",0
552,"He likes stupidity , and more specifically sadness .",0
551,"He likes sadness , and more specifically stupidity .",0
550,"He likes emotions , and more specifically sadness .",1
549,"He likes sadness , and more specifically emotions .",0
548,"He likes wisdom , and more specifically sadness .",0
547,"He likes sadness , and more specifically wisdom .",0
546,"He likes calculations , and more specifically love .",0
545,"He likes love , and more specifically calculations .",0
544,"He likes logic , and more specifically love .",0
543,"He likes love , and more specifically logic .",0
542,"He likes stupidity , and more specifically love .",0
541,"He likes love , and more specifically stupidity .",0
540,"He likes emotions , and more specifically love .",1
539,"He likes love , and more specifically emotions .",0
538,"He likes wisdom , and more specifically love .",0
537,"He likes love , and more specifically wisdom .",0
536,"He likes calculations , and more specifically fear .",0
535,"He likes fear , and more specifically calculations .",0
534,"He likes logic , and more specifically fear .",0
533,"He likes fear , and more specifically logic .",0
532,"He likes stupidity , and more specifically fear .",0
531,"He likes fear , and more specifically stupidity .",0
530,"He likes emotions , and more specifically fear .",1
529,"He likes fear , and more specifically emotions .",0
528,"He likes wisdom , and more specifically fear .",0
527,"He likes fear , and more specifically wisdom .",0
525,"He likes emotions , and more specifically calculations .",0
523,"He likes calculations , and more specifically joy .",0
522,"He likes joy , and more specifically calculations .",0
521,"He likes emotions , and more specifically logic .",0
520,"He likes logic , and more specifically joy .",0
519,"He likes joy , and more specifically logic .",0
518,"He likes emotions , and more specifically stupidity .",0
517,"He likes stupidity , and more specifically joy .",0
516,"He likes joy , and more specifically stupidity .",0
515,"He likes emotions , and more specifically wisdom .",0
514,"He likes emotions , and more specifically joy .",1
513,"He likes joy , and more specifically emotions .",0
512,"He likes wisdom , and more specifically joy .",0
511,"He likes joy , and more specifically wisdom .",0
507,"He trusts guesses , and more specifically his taste .",0
506,"He trusts his taste , and more specifically guesses .",0
505,"He trusts reconstructions , and more specifically his taste .",0
504,"He trusts his taste , and more specifically reconstructions .",0
503,"He trusts reports , and more specifically his taste .",0
502,"He trusts his taste , and more specifically reports .",0
501,"He trusts his senses , and more specifically his taste .",1
500,"He trusts his taste , and more specifically his senses .",0
499,"He trusts rumors , and more specifically his taste .",0
498,"He trusts his taste , and more specifically rumors .",0
495,"He trusts guesses , and more specifically his touch .",0
494,"He trusts his touch , and more specifically guesses .",0
493,"He trusts reconstructions , and more specifically his touch .",0
492,"He trusts his touch , and more specifically reconstructions .",0
490,"He trusts reports , and more specifically his touch .",0
489,"He trusts his touch , and more specifically reports .",0
488,"He trusts his senses , and more specifically his touch .",1
487,"He trusts his touch , and more specifically his senses .",0
486,"He trusts rumors , and more specifically his touch .",0
485,"He trusts his touch , and more specifically rumors .",0
483,"He trusts guesses , and more specifically his hearing .",0
482,"He trusts his hearing , and more specifically guesses .",0
481,"He trusts reconstructions , and more specifically his hearing .",0
480,"He trusts his hearing , and more specifically reconstructions .",0
478,"He trusts reports , and more specifically his hearing .",0
477,"He trusts his hearing , and more specifically reports .",0
476,"He trusts his senses , and more specifically his hearing .",1
475,"He trusts his hearing , and more specifically his senses .",0
474,"He trusts rumors , and more specifically his hearing .",0
473,"He trusts his hearing , and more specifically rumors .",0
470,"He trusts his senses , and more specifically guesses .",0
468,"He trusts guesses , and more specifically his sight .",0
467,"He trusts his sight , and more specifically guesses .",0
466,"He trusts his senses , and more specifically reconstructions .",0
465,"He trusts reconstructions , and more specifically his sight .",0
464,"He trusts his sight , and more specifically reconstructions .",0
463,"He trusts his senses , and more specifically reports .",0
461,"He trusts reports , and more specifically his sight .",0
460,"He trusts his sight , and more specifically reports .",0
459,"He trusts his senses , and more specifically rumors .",0
458,"He trusts his senses , and more specifically his sight .",1
457,"He trusts his sight , and more specifically his senses .",0
456,"He trusts rumors , and more specifically his sight .",0
455,"He trusts his sight , and more specifically rumors .",0
450,"I like whales , and more specifically hamsters .",0
449,"I like hamsters , and more specifically whales .",0
448,"I like jellyfish , and more specifically hamsters .",0
447,"I like hamsters , and more specifically jellyfish .",0
446,"I like bears , and more specifically hamsters .",0
445,"I like hamsters , and more specifically bears .",0
444,"I like pets , and more specifically hamsters .",1
443,"I like hamsters , and more specifically pets .",0
442,"I like giraffes , and more specifically hamsters .",0
441,"I like hamsters , and more specifically giraffes .",0
440,"I like whales , and more specifically rabbits .",0
439,"I like rabbits , and more specifically whales .",0
438,"I like jellyfish , and more specifically rabbits .",0
437,"I like rabbits , and more specifically jellyfish .",0
436,"I like bears , and more specifically rabbits .",0
435,"I like rabbits , and more specifically bears .",0
434,"I like pets , and more specifically rabbits .",1
433,"I like rabbits , and more specifically pets .",0
432,"I like giraffes , and more specifically rabbits .",0
431,"I like rabbits , and more specifically giraffes .",0
429,"I like whales , and more specifically dogs .",0
428,"I like dogs , and more specifically whales .",0
427,"I like jellyfish , and more specifically dogs .",0
426,"I like dogs , and more specifically jellyfish .",0
425,"I like bears , and more specifically dogs .",0
424,"I like dogs , and more specifically bears .",0
423,"I like pets , and more specifically dogs .",1
422,"I like dogs , and more specifically pets .",0
421,"I like giraffes , and more specifically dogs .",0
420,"I like dogs , and more specifically giraffes .",0
419,"I like pets , and more specifically whales .",0
418,"I like whales , and more specifically cats .",0
417,"I like cats , and more specifically whales .",0
416,"I like pets , and more specifically jellyfish .",0
415,"I like jellyfish , and more specifically cats .",0
414,"I like cats , and more specifically jellyfish .",0
413,"I like pets , and more specifically bears .",0
412,"I like bears , and more specifically cats .",0
411,"I like cats , and more specifically bears .",0
410,"I like pets , and more specifically giraffes .",0
409,"I like pets , and more specifically cats .",1
408,"I like cats , and more specifically pets .",0
407,"I like giraffes , and more specifically cats .",0
406,"I like cats , and more specifically giraffes .",0
405,"I like shoes , and more specifically rings .",0
404,"I like rings , and more specifically shoes .",0
403,"I like glasses , and more specifically rings .",0
402,"I like rings , and more specifically glasses .",0
401,"I like scarfs , and more specifically rings .",0
400,"I like rings , and more specifically scarfs .",0
399,"I like jewelry , and more specifically rings .",1
398,"I like rings , and more specifically jewelry .",0
397,"I like handbags , and more specifically rings .",0
396,"I like rings , and more specifically handbags .",0
394,"I like shoes , and more specifically earrings .",0
393,"I like earrings , and more specifically shoes .",0
392,"I like glasses , and more specifically earrings .",0
391,"I like earrings , and more specifically glasses .",0
390,"I like scarfs , and more specifically earrings .",0
389,"I like earrings , and more specifically scarfs .",0
388,"I like jewelry , and more specifically earrings .",1
387,"I like earrings , and more specifically jewelry .",0
386,"I like handbags , and more specifically earrings .",0
385,"I like earrings , and more specifically handbags .",0
384,"I like shoes , and more specifically necklaces .",0
383,"I like necklaces , and more specifically shoes .",0
382,"I like glasses , and more specifically necklaces .",0
381,"I like necklaces , and more specifically glasses .",0
380,"I like scarfs , and more specifically necklaces .",0
379,"I like necklaces , and more specifically scarfs .",0
378,"I like jewelry , and more specifically necklaces .",1
377,"I like necklaces , and more specifically jewelry .",0
376,"I like handbags , and more specifically necklaces .",0
375,"I like necklaces , and more specifically handbags .",0
374,"I like jewelry , and more specifically shoes .",0
372,"I like shoes , and more specifically bracelets .",0
371,"I like bracelets , and more specifically shoes .",0
370,"I like jewelry , and more specifically glasses .",0
369,"I like glasses , and more specifically bracelets .",0
368,"I like bracelets , and more specifically glasses .",0
367,"I like jewelry , and more specifically scarfs .",0
366,"I like scarfs , and more specifically bracelets .",0
365,"I like bracelets , and more specifically scarfs .",0
364,"I like jewelry , and more specifically handbags .",0
363,"I like jewelry , and more specifically bracelets .",1
362,"I like bracelets , and more specifically jewelry .",0
361,"I like handbags , and more specifically bracelets .",0
360,"I like bracelets , and more specifically handbags .",0
359,"I like videogames , and more specifically documentaries .",0
358,"I like documentaries , and more specifically videogames .",0
357,"I like boardgames , and more specifically documentaries .",0
356,"I like documentaries , and more specifically boardgames .",0
355,"I like textbooks , and more specifically documentaries .",0
354,"I like documentaries , and more specifically textbooks .",0
353,"I like movies , and more specifically documentaries .",1
352,"I like documentaries , and more specifically movies .",0
351,"I like essays , and more specifically documentaries .",0
350,"I like documentaries , and more specifically essays .",0
349,"I like videogames , and more specifically comedies .",0
348,"I like comedies , and more specifically videogames .",0
347,"I like boardgames , and more specifically comedies .",0
346,"I like comedies , and more specifically boardgames .",0
345,"I like textbooks , and more specifically comedies .",0
344,"I like comedies , and more specifically textbooks .",0
343,"I like movies , and more specifically comedies .",1
342,"I like comedies , and more specifically movies .",0
341,"I like essays , and more specifically comedies .",0
340,"I like comedies , and more specifically essays .",0
339,"I like videogames , and more specifically westerns .",0
338,"I like westerns , and more specifically videogames .",0
337,"I like boardgames , and more specifically westerns .",0
336,"I like westerns , and more specifically boardgames .",0
335,"I like textbooks , and more specifically westerns .",0
334,"I like westerns , and more specifically textbooks .",0
333,"I like movies , and more specifically westerns .",1
332,"I like westerns , and more specifically movies .",0
331,"I like essays , and more specifically westerns .",0
330,"I like westerns , and more specifically essays .",0
329,"I like movies , and more specifically videogames .",0
328,"I like videogames , and more specifically thrillers .",0
327,"I like thrillers , and more specifically videogames .",0
326,"I like movies , and more specifically boardgames .",0
325,"I like boardgames , and more specifically thrillers .",0
324,"I like thrillers , and more specifically boardgames .",0
323,"I like movies , and more specifically textbooks .",0
322,"I like textbooks , and more specifically thrillers .",0
321,"I like thrillers , and more specifically textbooks .",0
320,"I like movies , and more specifically essays .",0
