id,sentence,labels
5324,"J' aime les boucles d' oreille , mais pas les écharpes .",1
5323,"J' aime les bijoux , mais pas les boucles d' oreille .",1
5322,"J' aime les boucles d' oreille , mais pas les bijoux .",0
5321,"J' aime les sacs à main , mais pas les boucles d' oreille .",1
5320,"J' aime les boucles d' oreille , mais pas les sacs à main .",1
5319,"J' aime les chaussures , mais pas les colliers .",1
5318,"J' aime les colliers , mais pas les chaussures .",1
5317,"J' aime les lunettes , mais pas les colliers .",1
5316,"J' aime les colliers , mais pas les lunettes .",1
5315,"J' aime les écharpes , mais pas les colliers .",1
5314,"J' aime les colliers , mais pas les écharpes .",1
5313,"J' aime les bijoux , mais pas les colliers .",1
5312,"J' aime les colliers , mais pas les bijoux .",0
5311,"J' aime les sacs à main , mais pas les colliers .",1
5310,"J' aime les colliers , mais pas les sacs à main .",1
5309,"J' aime les bijoux , mais pas les chaussures .",1
5308,"J' aime les chaussures , mais pas les bracelets .",1
5307,"J' aime les bracelets , mais pas les chaussures .",1
5306,"J' aime les bijoux , mais pas les lunettes .",1
5305,"J' aime les lunettes , mais pas les bracelets .",1
5304,"J' aime les bracelets , mais pas les lunettes .",1
5303,"J' aime les bijoux , mais pas les écharpes .",1
5302,"J' aime les écharpes , mais pas les bracelets .",1
5301,"J' aime les bracelets , mais pas les écharpes .",1
5300,"J' aime les bijoux , mais pas les sacs à main .",1
5299,"J' aime les bijoux , mais pas les bracelets .",1
5298,"J' aime les bracelets , mais pas les bijoux .",0
5297,"J' aime les sacs à main , mais pas les bracelets .",1
5296,"J' aime les bracelets , mais pas les sacs à main .",1
5295,"J' aime les jeux vidéo , mais pas les documentaires .",1
5294,"J' aime les documentaires , mais pas les jeux vidéo .",1
5293,"J' aime les jeux de société , mais pas les documentaires .",1
5292,"J' aime les documentaires , mais pas les jeux de société .",1
5291,"J' aime les manuels scolaires , mais pas les documentaires .",1
5290,"J' aime les documentaires , mais pas les manuels scolaires .",1
5289,"J' aime les films , mais pas les documentaires .",1
5288,"J' aime les documentaires , mais pas les films .",0
5287,"J' aime les essais , mais pas les documentaires .",1
5286,"J' aime les documentaires , mais pas les essais .",1
5285,"J' aime les jeux vidéo , mais pas les comédies .",1
5284,"J' aime les comédies , mais pas les jeux vidéo .",1
5283,"J' aime les jeux de société , mais pas les comédies .",1
5282,"J' aime les comédies , mais pas les jeux de société .",1
5281,"J' aime les manuels scolaires , mais pas les comédies .",1
5280,"J' aime les comédies , mais pas les manuels scolaires .",1
5279,"J' aime les films , mais pas les comédies .",1
5278,"J' aime les comédies , mais pas les films .",0
5277,"J' aime les essais , mais pas les comédies .",1
5276,"J' aime les comédies , mais pas les essais .",1
5275,"J' aime les jeux vidéo , mais pas les westerns .",1
5274,"J' aime les westerns , mais pas les jeux vidéo .",1
5273,"J' aime les jeux de société , mais pas les westerns .",1
5272,"J' aime les westerns , mais pas les jeux de société .",1
5271,"J' aime les manuels scolaires , mais pas les westerns .",1
5270,"J' aime les westerns , mais pas les manuels scolaires .",1
5269,"J' aime les films , mais pas les westerns .",1
5268,"J' aime les westerns , mais pas les films .",0
5267,"J' aime les essais , mais pas les westerns .",1
5266,"J' aime les westerns , mais pas les essais .",1
5265,"J' aime les films , mais pas les jeux vidéo .",1
5264,"J' aime les jeux vidéo , mais pas les thrillers .",1
5263,"J' aime les thrillers , mais pas les jeux vidéo .",1
5262,"J' aime les films , mais pas les jeux de société .",1
5261,"J' aime les jeux de société , mais pas les thrillers .",1
5260,"J' aime les thrillers , mais pas les jeux de société .",1
5259,"J' aime les films , mais pas les manuels scolaires .",1
5258,"J' aime les manuels scolaires , mais pas les thrillers .",1
5257,"J' aime les thrillers , mais pas les manuels scolaires .",1
5256,"J' aime les films , mais pas les essais .",1
5255,"J' aime les films , mais pas les thrillers .",1
5254,"J' aime les thrillers , mais pas les films .",0
5253,"J' aime les essais , mais pas les thrillers .",1
5252,"J' aime les thrillers , mais pas les essais .",1
5249,"J' adore le boeuf , mais pas le caviar .",1
5248,"J' adore le caviar , mais pas le boeuf .",1
5247,"J' adore la dinde , mais pas le caviar .",1
5246,"J' adore le caviar , mais pas la dinde .",1
5245,"J' adore le veau , mais pas le caviar .",1
5244,"J' adore le caviar , mais pas le veau .",1
5243,"J' adore les produits de la mer , mais pas le caviar .",1
5242,"J' adore le caviar , mais pas les produits de la mer .",0
5241,"J' adore le poulet , mais pas le caviar .",1
5240,"J' adore le caviar , mais pas le poulet .",1
5239,"J' adore le boeuf , mais pas les huîtres .",1
5238,"J' adore les huîtres , mais pas le boeuf .",1
5237,"J' adore la dinde , mais pas les huîtres .",1
5236,"J' adore les huîtres , mais pas la dinde .",1
5234,"J' adore le veau , mais pas les huîtres .",1
5233,"J' adore les huîtres , mais pas le veau .",1
5232,"J' adore les produits de la mer , mais pas les huîtres .",1
5231,"J' adore les huîtres , mais pas les produits de la mer .",0
5230,"J' adore le poulet , mais pas les huîtres .",1
5229,"J' adore les huîtres , mais pas le poulet .",1
5227,"J' adore le boeuf , mais pas les crabes .",1
5226,"J' adore les crabes , mais pas le boeuf .",1
5225,"J' adore la dinde , mais pas les crabes .",1
5224,"J' adore les crabes , mais pas la dinde .",1
5223,"J' adore le veau , mais pas les crabes .",1
5222,"J' adore les crabes , mais pas le veau .",1
5221,"J' adore les produits de la mer , mais pas les crabes .",1
5220,"J' adore les crabes , mais pas les produits de la mer .",0
5219,"J' adore le poulet , mais pas les crabes .",1
5218,"J' adore les crabes , mais pas le poulet .",1
5217,"J' adore les produits de la mer , mais pas le boeuf .",1
5216,"J' adore le boeuf , mais pas le saumon .",1
5215,"J' adore le saumon , mais pas le boeuf .",1
5214,"J' adore les produits de la mer , mais pas la dinde .",1
5213,"J' adore la dinde , mais pas le saumon .",1
5212,"J' adore le saumon , mais pas la dinde .",1
5211,"J' adore les produits de la mer , mais pas le veau .",1
5210,"J' adore le veau , mais pas le saumon .",1
5209,"J' adore le saumon , mais pas le veau .",1
5208,"J' adore les produits de la mer , mais pas le poulet .",1
5207,"J' adore les produits de la mer , mais pas le saumon .",1
5206,"J' adore le saumon , mais pas les produits de la mer .",0
5205,"J' adore le poulet , mais pas le saumon .",1
5204,"J' adore le saumon , mais pas le poulet .",1
5198,"J' adore les carottes , mais pas les lardons .",1
5197,"J' adore les lardons , mais pas les carottes .",1
5196,"J' adore les pommes , mais pas les lardons .",1
5195,"J' adore les lardons , mais pas les pommes .",1
5194,"J' adore le brocoli , mais pas les lardons .",1
5193,"J' adore les lardons , mais pas le brocoli .",1
5192,"J' adore le porc , mais pas les lardons .",1
5191,"J' adore les lardons , mais pas le porc .",0
5190,"J' adore le poisson , mais pas les lardons .",1
5189,"J' adore les lardons , mais pas le poisson .",1
5188,"J' adore les carottes , mais pas le bacon .",1
5187,"J' adore le bacon , mais pas les carottes .",1
5186,"J' adore les pommes , mais pas le bacon .",1
5185,"J' adore le bacon , mais pas les pommes .",1
5184,"J' adore le brocoli , mais pas le bacon .",1
5183,"J' adore le bacon , mais pas le brocoli .",1
5182,"J' adore le porc , mais pas le bacon .",1
5181,"J' adore le bacon , mais pas le porc .",0
5180,"J' adore le poisson , mais pas le bacon .",1
5179,"J' adore le bacon , mais pas le poisson .",1
5178,"J' adore les carottes , mais pas le prosciutto .",1
5177,"J' adore le prosciutto , mais pas les carottes .",1
5176,"J' adore les pommes , mais pas le prosciutto .",1
5175,"J' adore le prosciutto , mais pas les pommes .",1
5174,"J' adore le brocoli , mais pas le prosciutto .",1
5173,"J' adore le prosciutto , mais pas le brocoli .",1
5172,"J' adore le porc , mais pas le prosciutto .",1
5171,"J' adore le prosciutto , mais pas le porc .",0
5170,"J' adore le poisson , mais pas le prosciutto .",1
5169,"J' adore le prosciutto , mais pas le poisson .",1
5168,"J' adore le porc , mais pas les carottes .",1
5167,"J' adore les carottes , mais pas le jambon .",1
5166,"J' adore le jambon , mais pas les carottes .",1
5165,"J' adore le porc , mais pas les pommes .",1
5164,"J' adore les pommes , mais pas le jambon .",1
5163,"J' adore le jambon , mais pas les pommes .",1
5162,"J' adore le porc , mais pas le brocoli .",1
5161,"J' adore le brocoli , mais pas le jambon .",1
5160,"J' adore le jambon , mais pas le brocoli .",1
5159,"J' adore le porc , mais pas le poisson .",1
5158,"J' adore le porc , mais pas le jambon .",1
5157,"J' adore le jambon , mais pas le porc .",0
5156,"J' adore le poisson , mais pas le jambon .",1
5155,"J' adore le jambon , mais pas le poisson .",1
5151,"J' apprécie les bijoux , mais pas le blues .",1
5150,"J' apprécie le blues , mais pas les bijoux .",1
5149,"J' apprécie les aliments , mais pas le blues .",1
5148,"J' apprécie le blues , mais pas les aliments .",1
5147,"J' apprécie les jeux de société , mais pas le blues .",1
5146,"J' apprécie le blues , mais pas les jeux de société .",1
5145,"J' apprécie la musique , mais pas le blues .",1
5144,"J' apprécie le blues , mais pas la musique .",0
5143,"J' apprécie les sports , mais pas le blues .",1
5142,"J' apprécie le blues , mais pas les sports .",1
5141,"J' apprécie les bijoux , mais pas la techno .",1
5140,"J' apprécie la techno , mais pas les bijoux .",1
5139,"J' apprécie les aliments , mais pas la techno .",1
5138,"J' apprécie la techno , mais pas les aliments .",1
5136,"J' apprécie les jeux de société , mais pas la techno .",1
5135,"J' apprécie la techno , mais pas les jeux de société .",1
5134,"J' apprécie la musique , mais pas la techno .",1
5133,"J' apprécie la techno , mais pas la musique .",0
5132,"J' apprécie les sports , mais pas la techno .",1
5131,"J' apprécie la techno , mais pas les sports .",1
5129,"J' apprécie les bijoux , mais pas le jazz .",1
5128,"J' apprécie le jazz , mais pas les bijoux .",1
5127,"J' apprécie les aliments , mais pas le jazz .",1
5126,"J' apprécie le jazz , mais pas les aliments .",1
5125,"J' apprécie les jeux de société , mais pas le jazz .",1
5124,"J' apprécie le jazz , mais pas les jeux de société .",1
5123,"J' apprécie la musique , mais pas le jazz .",1
5122,"J' apprécie le jazz , mais pas la musique .",0
5121,"J' apprécie les sports , mais pas le jazz .",1
5120,"J' apprécie le jazz , mais pas les sports .",1
5119,"J' apprécie la musique , mais pas les bijoux .",1
5118,"J' apprécie les bijoux , mais pas le rock .",1
5117,"J' apprécie le rock , mais pas les bijoux .",1
5116,"J' apprécie la musique , mais pas les aliments .",1
5115,"J' apprécie les aliments , mais pas le rock .",1
5114,"J' apprécie le rock , mais pas les aliments .",1
5113,"J' apprécie la musique , mais pas les jeux de société .",1
5112,"J' apprécie les jeux de société , mais pas le rock .",1
5111,"J' apprécie le rock , mais pas les jeux de société .",1
5110,"J' apprécie la musique , mais pas les sports .",1
5109,"J' apprécie la musique , mais pas le rock .",1
5108,"J' apprécie le rock , mais pas la musique .",0
5107,"J' apprécie les sports , mais pas le rock .",1
5106,"J' apprécie le rock , mais pas les sports .",1
5100,"J' apprécie la bière , mais pas le Cabernet Sauvignon .",1
5099,"J' apprécie le Cabernet Sauvignon , mais pas la bière .",1
5098,"J' apprécie la sprite , mais pas le Cabernet Sauvignon .",1
5097,"J' apprécie le Cabernet Sauvignon , mais pas la sprite .",1
5096,"J' apprécie l' eau , mais pas le Cabernet Sauvignon .",1
5095,"J' apprécie le Cabernet Sauvignon , mais pas l' eau .",1
5094,"J' apprécie le vin , mais pas le Cabernet Sauvignon .",1
5093,"J' apprécie le Cabernet Sauvignon , mais pas le vin .",0
5092,"J' apprécie le coca cola , mais pas le Cabernet Sauvignon .",1
5091,"J' apprécie le Cabernet Sauvignon , mais pas le coca cola .",1
5090,"J' apprécie la bière , mais pas le Chianti .",1
5089,"J' apprécie le Chianti , mais pas la bière .",1
5088,"J' apprécie la sprite , mais pas le Chianti .",1
5087,"J' apprécie le Chianti , mais pas la sprite .",1
5086,"J' apprécie l' eau , mais pas le Chianti .",1
5085,"J' apprécie le Chianti , mais pas l' eau .",1
5084,"J' apprécie le vin , mais pas le Chianti .",1
5083,"J' apprécie le Chianti , mais pas le vin .",0
5082,"J' apprécie le coca cola , mais pas le Chianti .",1
5081,"J' apprécie le Chianti , mais pas le coca cola .",1
5080,"J' apprécie la bière , mais pas le Chardonnay .",1
5079,"J' apprécie le Chardonnay , mais pas la bière .",1
5078,"J' apprécie la sprite , mais pas le Chardonnay .",1
5077,"J' apprécie le Chardonnay , mais pas la sprite .",1
5076,"J' apprécie l' eau , mais pas le Chardonnay .",1
5075,"J' apprécie le Chardonnay , mais pas l' eau .",1
5074,"J' apprécie le vin , mais pas le Chardonnay .",1
5073,"J' apprécie le Chardonnay , mais pas le vin .",0
5072,"J' apprécie le coca cola , mais pas le Chardonnay .",1
5071,"J' apprécie le Chardonnay , mais pas le coca cola .",1
5070,"J' apprécie le vin , mais pas la bière .",1
5069,"J' apprécie la bière , mais pas le Merlot .",1
5068,"J' apprécie le Merlot , mais pas la bière .",1
5067,"J' apprécie le vin , mais pas la sprite .",1
5066,"J' apprécie la sprite , mais pas le Merlot .",1
5065,"J' apprécie le Merlot , mais pas la sprite .",1
5064,"J' apprécie le vin , mais pas l' eau .",1
5063,"J' apprécie l' eau , mais pas le Merlot .",1
5062,"J' apprécie le Merlot , mais pas l' eau .",1
5061,"J' apprécie le vin , mais pas le coca cola .",1
5060,"J' apprécie le vin , mais pas le Merlot .",1
5059,"J' apprécie le Merlot , mais pas le vin .",0
5058,"J' apprécie le coca cola , mais pas le Merlot .",1
5057,"J' apprécie le Merlot , mais pas le coca cola .",1
5056,"J' apprécie le parquet , mais pas les lits .",1
5055,"J' apprécie les lits , mais pas le parquet .",1
5054,"J' apprécie le papier peint , mais pas les lits .",1
5053,"J' apprécie les lits , mais pas le papier peint .",1
5052,"J' apprécie les peintures , mais pas les lits .",1
5051,"J' apprécie les lits , mais pas les peintures .",1
5050,"J' apprécie les meubles , mais pas les lits .",1
5049,"J' apprécie les lits , mais pas les meubles .",0
5048,"J' apprécie les couverts , mais pas les lits .",1
5047,"J' apprécie les lits , mais pas les couverts .",1
5046,"J' apprécie le parquet , mais pas les armoires .",1
5045,"J' apprécie les armoires , mais pas le parquet .",1
5044,"J' apprécie le papier peint , mais pas les armoires .",1
5043,"J' apprécie les armoires , mais pas le papier peint .",1
5041,"J' apprécie les peintures , mais pas les armoires .",1
5040,"J' apprécie les armoires , mais pas les peintures .",1
5039,"J' apprécie les meubles , mais pas les armoires .",1
5038,"J' apprécie les armoires , mais pas les meubles .",0
5037,"J' apprécie les couverts , mais pas les armoires .",1
5036,"J' apprécie les armoires , mais pas les couverts .",1
5035,"J' apprécie le parquet , mais pas les tables .",1
5034,"J' apprécie les tables , mais pas le parquet .",1
5033,"J' apprécie le papier peint , mais pas les tables .",1
5032,"J' apprécie les tables , mais pas le papier peint .",1
5031,"J' apprécie les peintures , mais pas les tables .",1
5030,"J' apprécie les tables , mais pas les peintures .",1
5029,"J' apprécie les meubles , mais pas les tables .",1
5028,"J' apprécie les tables , mais pas les meubles .",0
5027,"J' apprécie les couverts , mais pas les tables .",1
5026,"J' apprécie les tables , mais pas les couverts .",1
5025,"J' apprécie les meubles , mais pas le parquet .",1
5023,"J' apprécie le parquet , mais pas les chaises .",1
5022,"J' apprécie les chaises , mais pas le parquet .",1
5021,"J' apprécie les meubles , mais pas le papier peint .",1
5020,"J' apprécie le papier peint , mais pas les chaises .",1
5019,"J' apprécie les chaises , mais pas le papier peint .",1
5018,"J' apprécie les meubles , mais pas les peintures .",1
5016,"J' apprécie les peintures , mais pas les chaises .",1
5015,"J' apprécie les chaises , mais pas les peintures .",1
5014,"J' apprécie les meubles , mais pas les couverts .",1
5013,"J' apprécie les meubles , mais pas les chaises .",1
5012,"J' apprécie les chaises , mais pas les meubles .",0
5011,"J' apprécie les couverts , mais pas les chaises .",1
5010,"J' apprécie les chaises , mais pas les couverts .",1
5008,"J' utilise le cuir , mais pas le PVC .",1
5007,"J' utilise le PVC , mais pas le cuir .",1
5006,"J' utilise le verre , mais pas le PVC .",1
5005,"J' utilise le PVC , mais pas le verre .",1
5004,"J' utilise le coton , mais pas le PVC .",1
5003,"J' utilise le PVC , mais pas le coton .",1
5002,"J' utilise le plastique , mais pas le PVC .",1
5001,"J' utilise le PVC , mais pas le plastique .",0
5000,"J' utilise le bois , mais pas le PVC .",1
4999,"J' utilise le PVC , mais pas le bois .",1
4998,"J' utilise le cuir , mais pas le vinyle .",1
4997,"J' utilise le vinyle , mais pas le cuir .",1
4996,"J' utilise le verre , mais pas le vinyle .",1
4995,"J' utilise le vinyle , mais pas le verre .",1
4993,"J' utilise le coton , mais pas le vinyle .",1
4992,"J' utilise le vinyle , mais pas le coton .",1
4991,"J' utilise le plastique , mais pas le vinyle .",1
4990,"J' utilise le vinyle , mais pas le plastique .",0
4989,"J' utilise le bois , mais pas le vinyle .",1
4988,"J' utilise le vinyle , mais pas le bois .",1
4986,"J' utilise le cuir , mais pas le nylon .",1
4985,"J' utilise le nylon , mais pas le cuir .",1
4984,"J' utilise le verre , mais pas le nylon .",1
4983,"J' utilise le nylon , mais pas le verre .",1
4981,"J' utilise le coton , mais pas le nylon .",1
4980,"J' utilise le nylon , mais pas le coton .",1
4979,"J' utilise le plastique , mais pas le nylon .",1
4978,"J' utilise le nylon , mais pas le plastique .",0
4977,"J' utilise le bois , mais pas le nylon .",1
4976,"J' utilise le nylon , mais pas le bois .",1
4975,"J' utilise le plastique , mais pas le cuir .",1
4974,"J' utilise le cuir , mais pas le polyester .",1
4973,"J' utilise le polyester , mais pas le cuir .",1
4972,"J' utilise le plastique , mais pas le verre .",1
4971,"J' utilise le verre , mais pas le polyester .",1
4970,"J' utilise le polyester , mais pas le verre .",1
4969,"J' utilise le plastique , mais pas le coton .",1
4968,"J' utilise le coton , mais pas le polyester .",1
4967,"J' utilise le polyester , mais pas le coton .",1
4966,"J' utilise le plastique , mais pas le bois .",1
4965,"J' utilise le plastique , mais pas le polyester .",1
4964,"J' utilise le polyester , mais pas le plastique .",0
4963,"J' utilise le bois , mais pas le polyester .",1
4962,"J' utilise le polyester , mais pas le bois .",1
4960,"J' adore les arbustes , mais pas les pins .",1
4959,"J' adore les pins , mais pas les arbustes .",1
4958,"J' adore les buissons , mais pas les pins .",1
4957,"J' adore les pins , mais pas les buissons .",1
4955,"J' adore les animaux , mais pas les pins .",1
4954,"J' adore les pins , mais pas les animaux .",1
4953,"J' adore les arbres , mais pas les pins .",1
4952,"J' adore les pins , mais pas les arbres .",0
4951,"J' adore la pelouse , mais pas les pins .",1
4950,"J' adore les pins , mais pas la pelouse .",1
4949,"J' adore les arbustes , mais pas les sapins .",1
4948,"J' adore les sapins , mais pas les arbustes .",1
4947,"J' adore les buissons , mais pas les sapins .",1
4946,"J' adore les sapins , mais pas les buissons .",1
4944,"J' adore les animaux , mais pas les sapins .",1
4943,"J' adore les sapins , mais pas les animaux .",1
4942,"J' adore les arbres , mais pas les sapins .",1
4941,"J' adore les sapins , mais pas les arbres .",0
4940,"J' adore la pelouse , mais pas les sapins .",1
4939,"J' adore les sapins , mais pas la pelouse .",1
4937,"J' adore les arbustes , mais pas les bouleaux .",1
4936,"J' adore les bouleaux , mais pas les arbustes .",1
4935,"J' adore les buissons , mais pas les bouleaux .",1
4934,"J' adore les bouleaux , mais pas les buissons .",1
4932,"J' adore les animaux , mais pas les bouleaux .",1
4931,"J' adore les bouleaux , mais pas les animaux .",1
4930,"J' adore les arbres , mais pas les bouleaux .",1
4929,"J' adore les bouleaux , mais pas les arbres .",0
4928,"J' adore la pelouse , mais pas les bouleaux .",1
4927,"J' adore les bouleaux , mais pas la pelouse .",1
4926,"J' adore les arbres , mais pas les arbustes .",1
4924,"J' adore les arbustes , mais pas les chênes .",1
4923,"J' adore les chênes , mais pas les arbustes .",1
4922,"J' adore les arbres , mais pas les buissons .",1
4921,"J' adore les buissons , mais pas les chênes .",1
4920,"J' adore les chênes , mais pas les buissons .",1
4919,"J' adore les arbres , mais pas les animaux .",1
4918,"J' adore les animaux , mais pas les chênes .",1
4917,"J' adore les chênes , mais pas les animaux .",1
4916,"J' adore les arbres , mais pas la pelouse .",1
4915,"J' adore les arbres , mais pas les chênes .",1
4914,"J' adore les chênes , mais pas les arbres .",0
4913,"J' adore la pelouse , mais pas les chênes .",1
4912,"J' adore les chênes , mais pas la pelouse .",1
4911,"J' aime les boucles d' oreille , mais pas les jupes .",1
4910,"J' aime les jupes , mais pas les boucles d' oreille .",1
4909,"J' aime les lunettes , mais pas les jupes .",1
4908,"J' aime les jupes , mais pas les lunettes .",1
4907,"J' aime les bijoux , mais pas les jupes .",1
4906,"J' aime les jupes , mais pas les bijoux .",1
4905,"J' aime les vêtements , mais pas les jupes .",1
4904,"J' aime les jupes , mais pas les vêtements .",0
4903,"J' aime les chaussures , mais pas les jupes .",1
4902,"J' aime les jupes , mais pas les chaussures .",1
4901,"J' aime les boucles d' oreille , mais pas les chausettes .",1
4900,"J' aime les chausettes , mais pas les boucles d' oreille .",1
4899,"J' aime les lunettes , mais pas les chausettes .",1
4898,"J' aime les chausettes , mais pas les lunettes .",1
4897,"J' aime les bijoux , mais pas les chausettes .",1
4896,"J' aime les chausettes , mais pas les bijoux .",1
4895,"J' aime les vêtements , mais pas les chausettes .",1
4894,"J' aime les chausettes , mais pas les vêtements .",0
4893,"J' aime les chaussures , mais pas les chausettes .",1
4892,"J' aime les chausettes , mais pas les chaussures .",1
4891,"J' aime les boucles d' oreille , mais pas les pantalons .",1
4890,"J' aime les pantalons , mais pas les boucles d' oreille .",1
4889,"J' aime les lunettes , mais pas les pantalons .",1
4888,"J' aime les pantalons , mais pas les lunettes .",1
4887,"J' aime les bijoux , mais pas les pantalons .",1
4886,"J' aime les pantalons , mais pas les bijoux .",1
4885,"J' aime les vêtements , mais pas les pantalons .",1
4884,"J' aime les pantalons , mais pas les vêtements .",0
4883,"J' aime les chaussures , mais pas les pantalons .",1
4882,"J' aime les pantalons , mais pas les chaussures .",1
4881,"J' aime les vêtements , mais pas les boucles d' oreille .",1
4880,"J' aime les boucles d' oreille , mais pas les chemises .",1
4879,"J' aime les chemises , mais pas les boucles d' oreille .",1
4878,"J' aime les vêtements , mais pas les lunettes .",1
4877,"J' aime les lunettes , mais pas les chemises .",1
4876,"J' aime les chemises , mais pas les lunettes .",1
4875,"J' aime les vêtements , mais pas les bijoux .",1
4874,"J' aime les bijoux , mais pas les chemises .",1
4873,"J' aime les chemises , mais pas les bijoux .",1
4872,"J' aime les vêtements , mais pas les chaussures .",1
4871,"J' aime les vêtements , mais pas les chemises .",1
4870,"J' aime les chemises , mais pas les vêtements .",0
4869,"J' aime les chaussures , mais pas les chemises .",1
4868,"J' aime les chemises , mais pas les chaussures .",1
4867,"J' aime les avions , mais pas les Kawasakis .",1
4866,"J' aime les Kawasakis , mais pas les avions .",1
4865,"J' aime les trains , mais pas les Kawasakis .",1
4864,"J' aime les Kawasakis , mais pas les trains .",1
4863,"J' aime les vélos , mais pas les Kawasakis .",1
4862,"J' aime les Kawasakis , mais pas les vélos .",1
4861,"J' aime les Kawasakis , mais pas les motos .",0
4860,"J' aime les navaires , mais pas les Kawasakis .",1
4859,"J' aime les Kawasakis , mais pas les navaires .",1
4858,"J' aime les avions , mais pas les enduros .",1
4857,"J' aime les enduros , mais pas les avions .",1
4856,"J' aime les trains , mais pas les enduros .",1
4855,"J' aime les enduros , mais pas les trains .",1
4854,"J' aime les vélos , mais pas les enduros .",1
4853,"J' aime les enduros , mais pas les vélos .",1
4852,"J' aime les enduros , mais pas les motos .",0
4851,"J' aime les navaires , mais pas les enduros .",1
4850,"J' aime les enduros , mais pas les navaires .",1
4849,"J' aime les avions , mais pas les Suzukis .",1
4848,"J' aime les Suzukis , mais pas les avions .",1
4847,"J' aime les trains , mais pas les Suzukis .",1
4846,"J' aime les Suzukis , mais pas les trains .",1
4845,"J' aime les vélos , mais pas les Suzukis .",1
4844,"J' aime les Suzukis , mais pas les vélos .",1
4843,"J' aime les Suzukis , mais pas les motos .",0
4842,"J' aime les navaires , mais pas les Suzukis .",1
4841,"J' aime les Suzukis , mais pas les navaires .",1
4840,"J' aime les motos , mais pas les Kawasakis .",1
4839,"J' aime les avions , mais pas les Harley-Davidson .",1
4838,"J' aime les Harley-Davidson , mais pas les avions .",1
4837,"J' aime les motos , mais pas les enduros .",1
4836,"J' aime les trains , mais pas les Harley-Davidson .",1
4835,"J' aime les Harley-Davidson , mais pas les trains .",1
4834,"J' aime les motos , mais pas les Suzukis .",1
4833,"J' aime les vélos , mais pas les Harley-Davidson .",1
4832,"J' aime les Harley-Davidson , mais pas les vélos .",1
4831,"J' aime les motos , mais pas les Harley-Davidson .",1
4830,"J' aime les Harley-Davidson , mais pas les motos .",0
4829,"J' aime les navaires , mais pas les Harley-Davidson .",1
4828,"J' aime les Harley-Davidson , mais pas les navaires .",1
4826,"J' aime les chiens , mais pas les moineaux .",1
4825,"J' aime les moineaux , mais pas les chiens .",1
4824,"J' aime les cochons , mais pas les moineaux .",1
4823,"J' aime les moineaux , mais pas les cochons .",1
4822,"J' aime les hamsters , mais pas les moineaux .",1
4821,"J' aime les moineaux , mais pas les hamsters .",1
4820,"J' aime les oiseaux , mais pas les moineaux .",1
4819,"J' aime les moineaux , mais pas les oiseaux .",0
4818,"J' aime les chats , mais pas les moineaux .",1
4817,"J' aime les moineaux , mais pas les chats .",1
4816,"J' aime les chiens , mais pas les merles .",1
4815,"J' aime les merles , mais pas les chiens .",1
4814,"J' aime les cochons , mais pas les merles .",1
4813,"J' aime les merles , mais pas les cochons .",1
4812,"J' aime les hamsters , mais pas les merles .",1
4811,"J' aime les merles , mais pas les hamsters .",1
4810,"J' aime les oiseaux , mais pas les merles .",1
4809,"J' aime les merles , mais pas les oiseaux .",0
4808,"J' aime les chats , mais pas les merles .",1
4807,"J' aime les merles , mais pas les chats .",1
4806,"J' aime les chiens , mais pas les canards .",1
4805,"J' aime les canards , mais pas les chiens .",1
4804,"J' aime les cochons , mais pas les canards .",1
4803,"J' aime les canards , mais pas les cochons .",1
4802,"J' aime les hamsters , mais pas les canards .",1
4801,"J' aime les canards , mais pas les hamsters .",1
4800,"J' aime les oiseaux , mais pas les canards .",1
4799,"J' aime les canards , mais pas les oiseaux .",0
4798,"J' aime les chats , mais pas les canards .",1
4797,"J' aime les canards , mais pas les chats .",1
4796,"J' aime les oiseaux , mais pas les chiens .",1
4795,"J' aime les perrouquets , mais pas les chiens .",1
4794,"J' aime les oiseaux , mais pas les cochons .",1
4793,"J' aime les cochons , mais pas les perrouquets .",1
4792,"J' aime les perrouquets , mais pas les cochons .",1
4791,"J' aime les oiseaux , mais pas les hamsters .",1
4790,"J' aime les hamsters , mais pas les perrouquets .",1
4789,"J' aime les perrouquets , mais pas les hamsters .",1
4788,"J' aime les oiseaux , mais pas les chats .",1
4787,"J' aime les oiseaux , mais pas les perrouquets .",1
4786,"J' aime les perrouquets , mais pas les oiseaux .",0
4785,"J' aime les chats , mais pas les perrouquets .",1
4784,"J' aime les perrouquets , mais pas les chats .",1
4783,"J' aime les lapins , mais pas les beagles .",1
4782,"J' aime les beagles , mais pas les lapins .",1
4781,"J' aime les perrouquets , mais pas les beagles .",1
4780,"J' aime les beagles , mais pas les perrouquets .",1
4779,"J' aime les hamsters , mais pas les beagles .",1
4778,"J' aime les beagles , mais pas les hamsters .",1
4777,"J' aime les chiens , mais pas les beagles .",1
4776,"J' aime les beagles , mais pas les chiens .",0
4775,"J' aime les chats , mais pas les beagles .",1
4774,"J' aime les beagles , mais pas les chats .",1
4773,"J' aime les lapins , mais pas les bouledogues .",1
4772,"J' aime les bouledogues , mais pas les lapins .",1
4771,"J' aime les perrouquets , mais pas les bouledogues .",1
4770,"J' aime les bouledogues , mais pas les perrouquets .",1
4769,"J' aime les hamsters , mais pas les bouledogues .",1
4768,"J' aime les bouledogues , mais pas les hamsters .",1
4767,"J' aime les chiens , mais pas les bouledogues .",1
